overall_recovery_pct,permeate_tds_mgL,concentrate_tds_mgL,average_flux_LMH,SEC_kWh_m3,maximum_element_recovery_pct,maximum_polarization_modulus,permeate_flow_m3h,concentrate_flow_m3h,diagnostic_concentrate_tds_mgL,concentrate_tds_discrepancy_pct,solute_balance_error_kg_s,stage1_pressure_bar,stage2_pressure_bar,feed_flow_m3h,feed_tds_mgL,temperature_C,seed
59.79803692219523,7.441709172760392,5065.797409096163,32.347845115560546,0.7421306725605321,15.227668906021416,1.214208110288078,17.93941107665857,12.060588923341431,5056.998873680404,0.17368510236829357,0.0,12.6531011429851,14.002581665304218,30.0,2041.0,25.0,777
59.83776706990623,7.442148506037135,5070.800689933666,32.37122050780066,0.7418598479245622,15.234095078612748,1.214289441360668,17.951330120971868,12.048669879028132,5062.054751619789,0.17247647558380094,0.0,12.668228504057982,14.00109637102294,30.0,2041.0,25.0,101
60.22336514649797,7.443738509893703,5119.882910349657,32.596094875388836,0.7400255339668502,15.375913349982536,1.2158061145740788,18.06700954394939,11.93299045605061,5111.204986003357,0.1694945860726333,0.0,12.800749049776597,14.011778676739528,30.0,2041.0,25.0,2024
60.25037481356537,7.445509067363334,5123.35410290897,32.61100096623485,0.7396969974082952,15.391008331729951,1.2161670144149617,18.075112444069614,11.924887555930386,5114.363532173491,0.17548212664774573,0.0,12.81782751141505,14.002584862878185,30.0,2041.0,25.0,777
60.26991180557726,7.444123478728132,5125.871916968348,32.622766126908516,0.7397885589637667,15.398163406052122,1.216160599975308,18.080973541673178,11.919026458326822,5116.9712733393835,0.17364155353746827,0.0,12.817363890493578,14.012397362503982,30.0,2041.0,25.0,101
60.28229065438947,7.446110009507119,5127.46416617476,32.62917025399079,0.7394946547987059,15.409868490815253,1.216442459654671,18.084687196316843,11.915312803683157,5118.278328559758,0.17914971840466387,0.0,12.830771713601012,14.001016258980131,30.0,2041.0,25.0,42
60.30176833341028,7.44632759976901,5129.975939193734,32.64071439965497,0.7393866906216824,15.421511236106099,1.2166017181786966,18.090530500023082,11.909469499976918,5120.814316472967,0.17858997448254718,0.0,12.838177488518449,14.001021637934452,30.0,2041.0,25.0,999
60.64802944101808,7.429162828463974,5175.075937018739,32.85021574472525,0.7400369737073345,15.57025321927404,1.2173220529674575,18.194408832305424,11.805591167694576,5168.765545221217,0.12193814881791933,0.0,12.86734402386054,14.129941097655289,30.0,2041.0,25.0,42
60.688431327850736,7.4499628988682245,5180.354799285678,32.86845419791078,0.7373483861946225,15.665150979951992,1.2197369241063518,18.20652939835522,11.793470601644781,5172.791040723303,0.14600850434835735,0.0,12.98210356415089,14.005370514465321,30.0,2041.0,25.0,999
60.69269055410084,7.450703343112467,5180.914176989852,32.87070615333483,0.7372450801491777,15.671975609557265,1.2198451962318626,18.207807166230253,11.792192833769747,5173.305031347769,0.1468687838119058,0.0,12.987118630450862,14.001132107331916,30.0,2041.0,25.0,2024
60.86655012863602,7.435733918502392,5203.921790645038,32.97494403491951,0.7383540289782603,15.687074596923642,1.2194870559600628,18.259965038590806,11.740034961409194,5198.204509039934,0.10986486413729732,0.0,12.970558794743834,14.104707203078569,30.0,2041.0,25.0,777
60.91849516241333,7.450967002370046,5210.804935711023,33.00743274962876,0.7361655293189795,15.815123964257321,1.2216256906998724,18.275548548724,11.724451451276,5204.3274595962175,0.12430855107266989,0.0,13.069613406303157,14.005483113209271,30.0,2041.0,25.0,999
61.07125611167228,7.442019901900833,5231.237542129977,33.09699734102907,0.7368091308493265,15.844912750373373,1.2215862201719798,18.321376833501684,11.678623166498316,5225.460866810425,0.11042655343079455,0.0,13.0678081253279,14.07818097686398,30.0,2041.0,25.0,101
61.14103164069147,7.451884188226327,5240.601917942646,33.1415292826279,0.7349591445096617,15.960156531399942,1.2234121916618277,18.34230949220744,11.657690507792559,5233.429060626926,0.1368708676604778,0.0,13.152383987311085,14.002129215079028,30.0,2041.0,25.0,999
61.203847987209805,7.4431558605696875,5249.08888265588,33.1766912982404,0.7359835141285536,15.936111288440824,1.2227360852510532,18.36115439616294,11.638845603837058,5242.488272872776,0.12574772366522416,0.0,13.121080977404201,14.070819195535794,30.0,2041.0,25.0,777
61.435821628925204,7.452584390697295,5280.60373529029,33.31588845833091,0.7334642819285986,16.1473200177535,1.225666216533913,18.43074648867756,11.56925351132244,5271.141974695298,0.17917952320033995,0.0,13.257284621241434,14.001758420368219,30.0,2041.0,25.0,777
61.47466050777911,7.452760662501983,5285.9195208272395,33.33850346076509,0.7332573374588442,16.17382254176268,1.2259755626427156,18.442398152333734,11.557601847666266,5276.091096680499,0.1859359399630575,0.0,13.271584575853154,14.001060106899834,30.0,2041.0,25.0,101
61.52195747273316,7.443682804236489,5292.422293019965,33.36626239100631,0.7343680637225394,16.13590702648365,1.2251473313803996,18.45658724181995,11.54341275818005,5283.342884917516,0.17155486844697396,0.0,13.23349068634149,14.071914460829067,30.0,2041.0,25.0,2024
61.60461014906944,7.432865215198282,5303.816474497696,33.41258377215853,0.7356017857523244,16.108869334825066,1.2243473064269597,18.481383044720832,11.518616955279168,5295.243058290151,0.16164617023927108,0.0,13.196465089915979,14.157161957451649,30.0,2041.0,25.0,999
61.7912995460912,7.4531441202758,5329.6620434593,33.51180831100816,0.7318676985084596,16.38133536022571,1.228354828986651,18.53738986382736,11.46261013617264,5317.189629907454,0.23401884491253797,0.0,13.382467988747635,14.001758420368219,30.0,2041.0,25.0,777
61.85754934150003,7.444423969413239,5338.920354128119,33.55039486547379,0.732815859533218,16.348156056219462,1.2277046792132866,18.557264802450007,11.442735197549993,5327.287030358539,0.21789655956535944,0.0,13.352383574518097,14.071914460829067,30.0,2041.0,25.0,2024
61.96267369115584,7.419270745095109,5353.696011500326,33.612833428011584,0.7359307572937588,16.234993993271537,1.2252322105039877,18.588802107346755,11.411197892653245,5344.418336314477,0.17329476992940362,0.0,13.238500384435904,14.269198199805949,30.0,2041.0,25.0,101
62.026272145937455,7.402815280617313,5362.676841930656,33.6454846782627,0.7377472538110732,16.20447189883506,1.2238227591925415,18.607881643781237,11.392118356218763,5354.43536808023,0.15368208999630167,0.0,13.173078763206606,14.382859725288045,30.0,2041.0,25.0,42
62.10604167229654,7.433936122471206,5373.89907626813,33.686026681978866,0.7332085270480535,16.429390102410782,1.228207440958723,18.631812501688962,11.368187498311038,5362.016738310715,0.22111204153217348,0.0,13.376180554382032,14.157161957451649,30.0,2041.0,25.0,999
62.14925569631207,7.452517961402891,5379.995434747484,33.70421496071346,0.7302454722093299,16.624969852690622,1.2311029376208071,18.64477670889362,11.35522329110638,5364.6987567381275,0.2843251113292915,0.0,13.510895241058048,14.001000467158393,30.0,2041.0,25.0,777
62.234973444057196,7.389239283834444,5392.2941266237085,33.75805095949848,0.7384693296550038,16.383601067441745,1.2238118934175324,18.670492033217158,11.329507966782842,5385.117806580202,0.13308472933763157,0.0,13.173078763206606,14.479960488784666,30.0,2041.0,25.0,42
62.284832372653355,7.421877355417928,5399.358995964612,33.784018835252255,0.7341082488231684,16.457345220743047,1.2279959121723272,18.685449711796007,11.314550288203993,5387.553681849399,0.21864288194276835,0.0,13.366696746242061,14.2533373109863,30.0,2041.0,25.0,101
62.39478300144662,7.452035253215574,5415.0739745841665,33.83349061893803,0.7291618217627385,16.79124767713538,1.2330408711561547,18.718434900433987,11.281565099566013,5395.845070533986,0.3550995635596575,0.0,13.597019713293395,14.001013073496086,30.0,2041.0,25.0,42
62.66945248643239,7.447165664677118,5454.870173849162,33.970186629754046,0.7288190572357547,16.91651086280354,1.2343727611095259,18.800835745929717,11.199164254070283,5431.571713303347,0.4271130165023664,0.0,13.654419767049244,14.048715169096207,30.0,2041.0,25.0,2024
62.805107700093814,7.454847338165999,5474.7247516711395,34.03428157994995,0.7273414154746738,17.06841278912477,1.236161813917069,18.841532310028143,11.158467689971857,5447.887040088012,0.4902111576465116,0.0,13.738978982186408,14.001000000004527,30.0,2041.0,25.0,999
62.914941574661675,7.45624667021701,5490.914651957146,34.08826222393736,0.7268506571022434,17.144264738089305,1.23698215058611,18.8744824723985,11.125517527601499,5462.756086136718,0.5128210435831662,0.0,13.777665177486977,14.001013073496086,30.0,2041.0,25.0,42
63.04715892089834,7.4557169196698485,5510.535381964375,34.15322967140788,0.7265794523918063,17.213827090369428,1.2376875325837866,18.9141476762695,11.0858523237305,5481.220485638914,0.5319790962853895,0.0,13.810447855792734,14.018481888820807,30.0,2041.0,25.0,101
63.066331657069426,7.397067169568572,5513.492248261108,34.193657227132455,0.734678249081154,16.749449808715646,1.230089191077292,18.91989949712083,11.08010050287917,5499.916425865602,0.2462291009801991,0.0,13.463929879707482,14.48045936425563,30.0,2041.0,25.0,999
63.139479275711786,7.392950092522279,5524.42583500098,34.23038948707688,0.7350271659390193,16.76155292185348,1.2299795383523613,18.941843782713537,11.058156217286463,5510.62513819459,0.24981232835009412,0.0,13.458781460430526,14.518996909558934,30.0,2041.0,25.0,101
63.28010511565691,7.460655748832808,5545.437686065014,34.2681533784233,0.7252237659599255,17.40053266873522,1.2396173923538554,18.98403153469707,11.01596846530293,5512.213528393799,0.5991259762002744,0.0,13.906658728290632,14.001005618561939,30.0,2041.0,25.0,777
63.308042120379795,7.4609128770515625,5549.653820092928,34.28220713089425,0.7250963257194505,17.42039984321809,1.2398175760038475,18.992412636113936,11.007587363886064,5516.039068799779,0.6057089754219379,0.0,13.916525938713237,14.001006931199285,30.0,2041.0,25.0,42
63.396251329665446,7.396861135244699,5563.120558126108,34.34864271386882,0.7339682968778599,16.91511527350653,1.2319292661181782,19.01887539889963,10.981124601100369,5544.442221711237,0.3357528606419965,0.0,13.543578184283104,14.518996909558934,30.0,2041.0,25.0,101
63.54546769177771,7.461210024755779,5585.749179218043,34.39917932535467,0.724352186740636,17.567177183878762,1.2412689070019622,19.063640307533312,10.936359692466688,5549.044410108752,0.6571145236139773,0.0,13.986723187126733,14.018160005780954,30.0,2041.0,25.0,42
63.7247544709651,7.374748121162523,5613.471198250254,34.51714760790274,0.7359338148515137,17.064833627497926,1.2309776104455237,19.11742634128953,10.88257365871047,5593.776532716554,0.3508464698249202,0.0,13.500549352944242,14.718939150229582,30.0,2041.0,25.0,2024
64.16720597471028,7.379623918289714,5682.684694034903,34.73556370053095,0.7349102500565334,17.229968619989027,1.2335263058872996,19.250161792413085,10.749838207586915,5658.447091413529,0.42651675970719166,0.0,13.611509596889581,14.766368017462337,30.0,2041.0,25.0,777
64.2709887954158,7.4322515138402885,5699.07520474856,34.76834775248014,0.7267438606061405,17.681902370982392,1.2418939891487546,19.28129663862474,10.718703361375258,5665.022676935318,0.5975097114856389,0.0,13.993195456222137,14.329542891088751,30.0,2041.0,25.0,42
64.4636213414535,7.398075408294831,5729.989969567506,34.873931230338606,0.7320450323771535,17.430144663119645,1.2374192478490986,19.339086402436052,10.660913597563948,5699.792630698041,0.5270050912801916,0.0,13.782116785083353,14.677219248767765,30.0,2041.0,25.0,2024
64.48420824375341,7.431232880160634,5733.246895604817,34.87595712164465,0.7268227610678389,17.75965207844905,1.2425501784040365,19.345262473126024,10.654737526873976,5698.862742386878,0.5997326444165154,0.0,14.020998474890876,14.387644079097754,30.0,2041.0,25.0,999
64.50276169778493,7.41026581069124,5736.277725515045,34.88756439213013,0.7301343717581582,17.551098516321748,1.2394929599242033,19.350828509335482,10.649171490664518,5704.928089178584,0.5465153159690558,0.0,13.87430701429478,14.578019438218064,30.0,2041.0,25.0,777
64.69155752054657,7.425474342750111,5766.882371487452,34.983070295811125,0.7277209597144645,17.777807241362613,1.2425092854669058,19.407467256163972,10.592532743836028,5733.2347728282275,0.5834625451280938,0.0,14.011347392513166,14.490908428959468,30.0,2041.0,25.0,2024
64.85515860327759,7.422001144269238,5793.699355195385,35.06638288044292,0.7282436942957676,17.804664642343266,1.24256581537463,19.456547580983276,10.543452419016724,5759.714285299713,0.5865867006922986,0.0,14.011347392513166,14.56292676749011,30.0,2041.0,25.0,2024
64.9132868913054,7.390257735670885,5803.344230296282,35.10708804583457,0.733250154132926,17.557024078132415,1.237585832973059,19.47398606739162,10.526013932608379,5769.718316546112,0.5794230432623063,0.0,13.788744282184902,14.867123394484151,30.0,2041.0,25.0,999
65.0375489139642,7.416393551302991,5823.895339619597,35.16086966055297,0.7290916681697599,17.827210082314558,1.2422893942657136,19.511264674189263,10.488735325810737,5788.895129912299,0.6009759390625244,0.0,13.998592523494436,14.658213371143802,30.0,2041.0,25.0,42
65.20255297460166,7.442302987974822,5851.427626186398,35.24271915615555,0.7253215812152729,18.162537994478605,1.2463803939118894,19.5607658923805,10.439234107619502,5807.157146779146,0.7565756980250699,0.0,14.204144980329708,14.473543284946807,30.0,2041.0,25.0,42
65.27452149854035,7.395193967340097,5863.62783291335,35.29271735249313,0.7324798796949596,17.732270885050937,1.239512483669775,19.582356449562106,10.417643550437894,5827.2873152683305,0.6197616677005883,0.0,13.87430701429478,14.919663520534861,30.0,2041.0,25.0,777
65.42081464414346,7.399428122042869,5888.395613977922,35.36846353389887,0.7317946609276444,17.828914754976715,1.2407083530701073,19.62624439324304,10.373755606756959,5850.680092397436,0.6405059043749806,0.0,13.927742218294966,14.91773255429183,30.0,2041.0,25.0,777
65.58407205644723,7.427316709794426,5916.239906698845,35.44448028797969,0.7275857296220717,18.14538850455421,1.245719459627871,19.67522161693417,10.32477838306583,5874.3618588884365,0.707849047213086,0.0,14.15563749103085,14.701424180477218,30.0,2041.0,25.0,101
65.58940889607277,7.453727011283883,5917.105981594699,35.43733179048419,0.7238187933505623,18.435804941970552,1.249198182908239,19.676822668821828,10.323177331178172,5863.204702120362,0.9109399027497361,0.0,14.34448053930559,14.464398815418942,30.0,2041.0,25.0,42
65.72071476365643,7.434234124609168,5939.780115477364,35.51421854829973,0.7265881901449338,18.269087734187238,1.2470799455683885,19.71621442909693,10.28378557090307,5894.48517312374,0.762569345548637,0.0,14.224916679605444,14.673811520556757,30.0,2041.0,25.0,2024
65.77078686498938,7.402126046633096,5948.519924846817,35.55021265640643,0.7316132230723268,17.976867571663732,1.242027570406525,19.731236059496812,10.268763940503188,5906.392101848974,0.7082068065684128,0.0,13.986723187126733,14.996980980249441,30.0,2041.0,25.0,42
65.82067777687115,7.401125378636745,5957.1939894549305,35.576601420937806,0.731849288799843,18.000651792468968,1.2419232848140225,19.746203333061345,10.253796666938655,5914.468140195753,0.7172143350511669,0.0,13.982065399524172,15.024505964012107,30.0,2041.0,25.0,999
65.8584274462229,7.456908061148347,5963.664955408048,35.57314461053736,0.7235333134052189,18.569950853525135,1.2506518511170506,19.75752823386687,10.242471766133129,5905.710808358162,0.9717874408308507,0.0,14.40802902044209,14.50251326912108,30.0,2041.0,25.0,101
66.00582223004436,7.398077457785402,5989.60460795234,35.671576513343425,0.7325792764959217,18.161895729047867,1.2416917695975351,19.80174666901331,10.198253330986692,5944.150661591009,0.7588805828849237,0.0,13.970586974856047,15.118810339940705,30.0,2041.0,25.0,42
