simulation_id,sampling_method,random_seed,model_version,parameter_set,topology,timestamp,feed_flow_m3h,feed_tds_mgL,feed_cod_mgL,feed_pH,temperature_C,stage1_pressure_bar,stage2_pressure_bar,feasible,failure_reason,failure_message,quality_flag,overall_recovery_pct,permeate_flow_m3h,concentrate_flow_m3h,permeate_tds_mgL,concentrate_tds_mgL,overall_tds_rejection_pct,stage1_recovery_pct,stage2_recovery_pct,average_flux_LMH,minimum_flux_LMH,maximum_flux_LMH,maximum_element_recovery_pct,maximum_polarization_modulus,feed_osmotic_pressure_bar,final_concentrate_osmotic_pressure_bar,stage1_pump_power_kW,stage2_booster_power_kW,total_power_kW,SEC_kWh_m3,water_balance_error,solute_balance_error,flux_decline_stage1_pct,flux_decline_stage2_pct,max_element_concentrate_tds_mgL,max_element_osmotic_pressure_bar,dataset_split,operating_classification
SIM_00063,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T13:20:41.404130+00:00,24.1678,2401.14,96.31,7.63,21.15,12.755,27.908,1,NONE,,PASS,88.95460408501418,21.49837080605806,2.66942919394194,12.24189870252614,21640.2407471308,99.49016305994128,39.74630112203075,81.66851808159386,38.73580325415866,26.65322172799416,69.92329118821662,48.45328207367082,1.4740703523468357,2.0106636398854647,18.121077999876626,9.85320366840278,7.889263319590901,17.74246698799368,0.8252935605238516,3.1225022567582528e-15,1.2490009027033011e-14,13.76617711992894,51.50611186775158,21640.2407471308,18.121077999876626,boundary_stress,BOUNDARY_STRESS
SIM_00066,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T13:20:41.404130+00:00,30.7593,1887.91,36.57,6.77,27.21,10.517,25.746,1,NONE,,PASS,73.62364630947779,22.646118239271203,8.113181760728791,6.205007086566323,7140.26536657282,99.67132929606991,26.26609034795156,64.22764801840476,40.8038166473355,23.04617536111467,71.16371277386678,35.02191626135068,1.4842612084102342,1.6134483311927936,6.102223750057268,10.1503019921875,12.347231266675555,22.497533258863054,0.9934388322608648,0.0,2.4980018054066022e-14,9.427049722732898,16.962571100318254,7140.26536657282,6.102223750057268,boundary_stress,BOUNDARY_STRESS
SIM_00071,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T13:20:41.404130+00:00,28.1292,2000.21,43.13,6.52,21.71,11.359,26.492,1,NONE,,PASS,81.33645323303898,22.879293602828,5.249906397172005,7.51823836870062,10684.43718905198,99.6241275481724,31.326032909747404,72.8229669003495,41.22395243752793,24.993187730456068,71.70813056136883,42.86268840610701,1.4887561630126596,1.678120470096101,8.963945164959766,10.104780239583333,10.452209352547154,20.556989592130485,0.8984975650467432,0.0,1.2490009027033011e-14,10.333089731178436,25.78169275507307,10684.43718905198,8.963945164959766,boundary_stress,BOUNDARY_STRESS
SIM_00073,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T13:20:41.404130+00:00,24.7299,1987.56,61.75,7.46,20.13,18.036,22.623,1,NONE,,PASS,90.97517538700296,22.498069898030444,2.2318301019695506,12.734501491892445,21894.882722567338,99.35928970738532,61.31044615788967,76.67374338348077,40.53706287933414,16.325326333064975,49.18746417072005,42.45646779687949,1.3137088174415827,1.6585721750360565,18.270765792895755,14.617045320312505,1.6733837407325465,16.29042906104505,0.7240811827360875,9.367506770274758e-15,1.873501354054952e-14,16.03937632467126,66.34864303737714,21894.882722567338,18.270765792895755,boundary_stress,BOUNDARY_STRESS
SIM_00075,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T13:20:41.404130+00:00,24.5999,2397.05,46.9,8.54,24.79,18.955,27.989,1,NONE,,PASS,92.26005827963432,22.69588207673176,1.9040179232682417,17.226357924396222,30764.533353966763,99.28135174800708,62.06106969000403,79.59894583973967,40.8934812193365,10.516775025930952,56.54831547819977,47.9007409304738,1.3685324616995749,2.032064955412435,26.08019444659596,15.32518249392361,3.0733886351369906,18.3985711290606,0.8106567996281209,0.0,1.2490009027033011e-14,19.09742838659955,81.40214268630986,30764.533353966763,26.08019444659596,boundary_stress,BOUNDARY_STRESS
SIM_00079,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T13:20:41.404130+00:00,22.1504,2579.38,74.65,8.28,30.96,15.698,24.019,1,NONE,,PASS,88.31313002821247,19.56171155376917,2.5886884462308264,15.621437672966357,21952.70611916618,99.39437238123246,53.54882132070952,74.8405308453498,35.24632712390842,17.875854196409687,50.3418343665804,40.408207440258295,1.3221590914440404,2.231915298051216,18.99548752839424,11.294204388888888,3.1335377787701177,14.427742167659003,0.7375500925878364,0.0,1.2490009027033011e-14,18.915959815097757,64.49105516052343,21952.70611916618,18.99548752839424,boundary_stress,BOUNDARY_STRESS
SIM_00081,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T13:20:41.404130+00:00,23.1277,1576.73,41.1,6.84,33.57,11.275,24.839,1,NONE,,PASS,90.43930605299629,20.91653138601882,2.211168613981174,8.54642218594888,16410.949704904946,99.45796539762998,39.13484701002218,84.29200703959788,37.68744393877265,25.53659589751515,66.67336158509215,55.02667857798925,1.4477006398497805,1.376040150623128,14.32212598466826,8.240648453993055,6.849687978219315,15.09033643221237,0.7214550134397122,6.2450045135165055e-15,0.0,11.116056480048655,45.16521740238999,16410.949704904946,14.32212598466826,boundary_stress,BOUNDARY_STRESS
SIM_00082,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T13:20:41.404130+00:00,30.8118,1732.69,81.24,8.9,30.42,19.631,26.196,1,NONE,,PASS,91.51922198769356,28.198719640404164,2.613080359595836,8.888253913263188,20334.87419040791,99.48702572801464,56.53881440354239,80.48654702830362,50.80850385658408,30.1098647746216,64.13768244759895,46.02423424917051,1.427454301207798,1.4966194990021793,17.564347473074022,19.91827741145833,3.2617737044798387,23.18005111593817,0.8220249504777138,0.0,1.873501354054952e-14,11.51552666074878,53.054329957709925,20334.87419040791,17.564347473074022,boundary_stress,BOUNDARY_STRESS
SIM_00084,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T13:20:41.404130+00:00,31.6299,1591.77,48.41,9.41,24.4,13.804,22.906,1,NONE,,PASS,77.58743278798286,24.540827403406198,7.089072596593807,5.492545701994003,7083.117519638395,99.65494099637549,37.57268626279722,64.09813930747329,44.21770703316432,34.088969059398394,62.27265061923415,34.67287369247573,1.4127437175090294,1.347633969410596,5.996751904353034,14.047574424479166,6.548989474408229,20.5965638988874,0.8392774848344622,0.0,0.0,8.357999128345103,18.34991605619872,7083.117519638395,5.996751904353034,boundary_stress,BOUNDARY_STRESS
SIM_00085,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T13:20:41.404130+00:00,21.8512,2182.49,54.75,7.96,32.86,19.375,26.192,1,NONE,,PASS,92.6258087383015,20.239850719023732,1.611349280976267,20.493942855640714,29338.90975848205,99.06098342463696,70.58869838784975,74.92735493674265,36.46819949373646,3.05920641709382,52.02902851885812,50.12963293288016,1.3346076301198662,1.9002885913728365,25.545315441244,13.931467763888888,1.6216316399073476,15.553099403796235,0.7684394326672404,3.1225022567582528e-15,1.2490009027033011e-14,24.195896043582845,92.97321865192372,29338.90975848205,25.545315441244,boundary_stress,BOUNDARY_STRESS
SIM_00087,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T13:20:41.404130+00:00,24.9884,2937.08,95.14,9.32,29.23,13.638,24.327,1,NONE,,PASS,80.03797245595248,20.000208709183227,4.988191290816774,12.582037045874351,14662.887255296018,99.57161408453722,38.966115722546455,67.29353246910802,36.03641208861843,26.71196087613053,56.24364354619876,34.106483474503854,1.3662185251505623,2.526972515305506,12.615493309394513,10.95389940625,5.898793260241344,16.852692666491343,0.8426258401370241,3.1225022567582528e-15,3.7470027081099033e-14,15.536271504953444,37.965656303559456,14662.887255296018,12.615493309394513,boundary_stress,BOUNDARY_STRESS
SIM_00088,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T13:20:41.404130+00:00,35.7342,2670.13,99.27,7.92,26.17,18.417,27.403,1,NONE,,PASS,78.62256379652702,28.09514419217856,7.639055807821443,8.763782868014623,12458.18097116312,99.67178441244378,42.27861590183557,62.9644428360948,50.62188142734876,42.56130567520093,67.0267466744564,32.09926731285269,1.4505449756332738,2.274049021390017,10.610162893107535,21.594065390625,6.757969769316997,28.352035159942,1.00914360737949,6.2450045135165055e-15,2.4980018054066022e-14,11.27765318270206,27.19176858766784,12458.18097116312,10.610162893107535,boundary_stress,BOUNDARY_STRESS
SIM_00089,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T13:20:41.404130+00:00,35.553,1533.5,44.08,6.92,20.59,15.521,23.987,1,NONE,,PASS,77.12021684857557,27.41855069617407,8.134449303825933,4.883279033335693,6685.963737051119,99.68155989348968,38.94148007503247,62.52810716745094,49.40279404716048,39.927950080123125,66.0971644930428,33.49424587498455,1.4430748827223998,1.281676880906622,5.588030745587519,17.90951513020833,6.720476976070965,24.629992106279296,0.8982966451875998,6.2450045135165055e-15,0.0,7.411020645446223,16.242329564358933,6685.963737051119,5.588030745587519,boundary_stress,BOUNDARY_STRESS
SIM_00090,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T13:20:41.404130+00:00,30.8701,1596.91,95.64,7.2,25.4,10.207,25.839,1,NONE,,PASS,75.25665007833024,23.23180313583062,7.638296864169384,5.256606167015713,6437.907798797337,99.67082639804272,26.28421560592169,66.43412245416269,41.859104749244366,23.257619052317644,73.31913198391848,37.4737978183095,1.5021371895976607,1.3565293532303857,5.468818469706751,9.854582703993058,12.707089753929075,22.561672457922132,0.9711545989783748,0.0,1.873501354054952e-14,8.59903470832084,15.62512206430292,6437.907798797337,5.468818469706751,boundary_stress,BOUNDARY_STRESS
SIM_00093,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T13:20:41.404130+00:00,20.1815,2002.54,61.9,9.33,23.86,10.51,24.331,1,NONE,,PASS,89.94042895177894,18.151327668903267,2.030172331096729,12.034719082147104,19799.21323172717,99.39902728124548,38.30096857946883,83.69573911192131,32.705094898924806,21.40105802218279,62.08042262907538,50.89803810160939,1.4112361475655693,1.6923257053650975,16.732108970635622,6.654814587673611,6.170121370241852,12.824935957915464,0.7065563573009075,6.2450045135165055e-15,0.0,14.148445804863927,54.19122085414496,19799.21323172717,16.732108970635622,boundary_stress,BOUNDARY_STRESS
SIM_00094,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T13:20:41.404130+00:00,35.7844,1906.0,26.24,8.89,33.78,18.28,25.282,1,NONE,,PASS,80.67829486977864,28.870243749381064,6.91415625061893,6.422209279195504,9837.737706117248,99.6630530283738,44.72514615253206,65.04431258463387,52.01845720609201,45.624706436686,65.23218074885659,34.62928955394125,1.4361584524603634,1.664538771010697,8.591445871388247,21.454176690972226,5.118016729550016,26.57219342052224,0.9204007299415996,6.2450045135165055e-15,1.2490009027033011e-14,9.296765073128162,24.123734160167466,9837.737706117248,8.591445871388247,boundary_stress,BOUNDARY_STRESS
SIM_00095,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T13:20:41.404130+00:00,21.6176,2102.28,34.42,7.36,25.6,13.866,24.3,1,NONE,,PASS,90.88454930122974,19.64705832974264,1.9705416702573637,13.631607995927055,22926.907769819096,99.3515798087825,50.28266377262489,81.66544833157981,35.400105098635386,19.88469087906855,56.86098027141536,47.36975394789645,1.3709111769244802,1.7870230416906197,19.48879904645548,9.647416958333334,4.061733021997567,13.7091499803309,0.6977711243202931,3.1225022567582528e-15,0.0,15.615748171278543,65.02928584039061,22926.907769819096,19.48879904645548,boundary_stress,BOUNDARY_STRESS
SIM_00096,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T13:20:41.404130+00:00,21.9171,1859.46,97.39,7.61,25.28,19.11,23.568,1,NONE,,PASS,93.14106585098128,20.413820543625423,1.5032794563745764,18.16252277320666,26863.4046146546,99.02323670456978,72.2981108808366,75.24019347736875,36.78165863716293,3.224974088586796,52.78950820115653,49.38569079751438,1.3402568882932837,1.578923174118113,22.81052137813645,13.7718152578125,1.0346763969648698,14.806491654777368,0.725317028389424,0.0,0.0,21.940501816014574,92.04089304947622,26863.4046146546,22.81052137813645,boundary_stress,BOUNDARY_STRESS
SIM_00099,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T13:20:41.404130+00:00,25.0383,2629.81,66.54,7.55,25.28,14.998,26.343,1,NONE,,PASS,87.08898428556033,21.80560115237145,3.232698847628546,12.973907734071563,20281.217322071043,99.50665988287857,45.68205876272031,76.23066077184359,39.28937144571433,29.87593617577572,61.37340061370189,40.61379472591097,1.4057050717095707,2.233050429978356,17.221389021083358,12.158137705729166,5.569979503756902,17.72811720948607,0.8130074968173057,0.0,0.0,15.342643091283476,51.32103504607535,20281.217322071043,17.221389021083358,boundary_stress,BOUNDARY_STRESS
SIM_00100,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T13:20:41.404130+00:00,27.7507,2077.23,57.54,8.77,27.2,17.177,26.203,1,NONE,,PASS,89.91659683311295,24.952485037366674,2.7982149626333266,10.570479423421355,20506.2254321411,99.49112619096483,51.84284837614198,79.06146267610326,44.95943249975977,29.669936245132376,62.94016387686681,43.96610939832426,1.417991281565811,1.7751861551277115,17.524476096082115,15.574839483506944,4.397109677040356,19.9719491605473,0.800399203952594,0.0,0.0,13.07530436629788,52.86009057240898,20506.2254321411,17.524476096082115,boundary_stress,BOUNDARY_STRESS
SIM_00102,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T13:20:41.404130+00:00,22.6729,2043.47,50.0,8.46,25.74,16.822,26.002,1,NONE,,PASS,92.9512467614961,21.07474322698725,1.5981567730127462,16.076591551913136,28778.51641386591,99.2132699989766,60.552900648605245,82.13112407654212,37.97251031889594,10.123075750081066,55.70195929035177,51.32031767145781,1.3621141724508097,1.7378461694050844,24.474366891120603,12.445493328993054,2.990583589394169,15.436076918387222,0.7324443649031304,3.1225022567582528e-15,1.2490009027033011e-14,17.465968217498983,81.82635605811716,28778.51641386591,24.474366891120603,boundary_stress,BOUNDARY_STRESS
SIM_00104,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T13:20:41.404130+00:00,34.8903,1845.29,45.06,7.88,29.55,11.124,26.729,1,NONE,,PASS,69.78933351714556,24.349707832132644,10.540592167867365,5.47962471728704,6095.416026242446,99.70304804571168,25.198264006193927,59.612345781178114,43.87334744528405,25.22680970840607,74.80249860170737,31.21035586208781,1.5145643895315626,1.5893104129329974,5.249856749706436,12.2488576640625,14.54903547744064,26.79789314150314,1.1005426975242714,6.2450045135165055e-15,0.0,8.419545086647886,13.60415761892767,6095.416026242446,5.249856749706436,boundary_stress,BOUNDARY_STRESS
SIM_00106,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T13:20:41.404130+00:00,32.8892,1556.64,94.75,7.64,26.01,15.328,26.117,1,NONE,,PASS,84.14552983516573,27.67479159854733,5.214408401452683,5.658272992902412,9788.272960724462,99.63650728537732,41.10070554732866,73.08207116542935,49.86448936675195,38.80214541867479,71.61705596680322,43.46225583123593,1.4880032639141536,1.325022918707487,8.331846803066028,16.34724568402778,7.559595985275262,23.90684166930304,0.8638490224641088,1.2490009027033011e-14,2.4980018054066022e-14,8.19311026435074,24.36363541662469,9788.272960724462,8.331846803066028,boundary_stress,BOUNDARY_STRESS
SIM_00107,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T13:20:41.404130+00:00,23.3125,2673.0,81.23,6.77,29.19,17.345,25.893,1,NONE,,PASS,89.58562345896432,20.884648468871056,2.4278515311289395,16.77316075721875,25522.158228950942,99.37249679172396,57.01543597641465,75.77182233296266,37.62999724120911,15.217764483939211,52.44000627264071,42.11985231217107,1.337657634148715,2.299462053820084,21.955568417158517,13.219927842881946,3.1307967652433657,16.35072460812531,0.7829063837246942,3.1225022567582528e-15,0.0,19.749372100336423,70.98062039729635,25522.158228950942,21.955568417158517,boundary_stress,BOUNDARY_STRESS
SIM_00108,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T13:20:41.404130+00:00,38.9526,1672.42,43.12,8.58,32.24,18.901,27.641,1,NONE,,PASS,82.2190311210695,32.02645031646572,6.92614968353427,5.362751811219511,9380.876873340092,99.67934180342142,43.890235791735385,68.31038388803022,57.705315885523824,49.16363295773965,74.73573581910192,38.39863145256989,1.5140028681911004,1.4532215992019006,8.15135724984837,24.193554536458333,6.974256541644582,31.167811078102915,0.9731896844677366,6.2450045135165055e-15,1.2490009027033011e-14,7.83940352280001,21.934845416998886,9380.876873340092,8.15135724984837,boundary_stress,BOUNDARY_STRESS
SIM_00109,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T13:20:41.404130+00:00,21.0467,1944.32,60.64,6.68,26.76,17.618,25.124,1,NONE,,PASS,93.30462565065932,19.63754464681732,1.4091553531826797,19.08170196204839,28773.83382762244,99.0185925175872,68.15060464437815,78.97801740164329,35.38296332759877,3.575903847747178,47.64409550065698,51.5745214111523,1.302495280780539,1.659168026789219,24.553892926543572,12.134555271701387,1.8517718987510952,13.986327170452483,0.7122238254322322,6.2450045135165055e-15,6.2450045135165055e-15,21.041824794090644,92.34584692977936,28773.83382762244,24.553892926543572,boundary_stress,BOUNDARY_STRESS
SIM_00110,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T13:20:41.404130+00:00,29.4474,2140.52,28.93,8.1,34.22,16.238,22.527,1,NONE,,PASS,80.78457440914455,23.78895676455843,5.65844323544157,8.407800508906874,11104.244264863655,99.6072075706414,45.53298124648946,64.72098890189952,42.86298516136655,37.622038908328726,54.48687233119863,33.15825723128302,1.3529522222691253,1.8720284594871373,9.711407174388276,15.566989692708333,3.753042903234684,19.32003259594302,0.8121429109798811,6.2450045135165055e-15,2.4980018054066022e-14,11.878995590049902,30.38268070606373,11104.244264863655,9.711407174388276,boundary_stress,BOUNDARY_STRESS
SIM_00111,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T13:20:41.404130+00:00,22.947,2470.03,30.15,7.03,31.53,14.25,24.88,1,NONE,,PASS,87.79227392922519,20.145693098539304,2.8013069014606966,13.439692060541928,20136.68208542087,99.45588952115796,46.89202132907005,77.01338598025566,36.29854612349424,25.37775349513429,57.150341592977874,41.1973125123633,1.3731162853198853,2.141301664749061,17.45675593901058,10.546656328125,4.688489637189262,15.235145965314262,0.7562482904308172,0.0,0.0,16.206179481793573,55.59474748922152,20136.68208542087,17.45675593901058,boundary_stress,BOUNDARY_STRESS
SIM_00116,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T13:20:41.404130+00:00,38.4914,2139.39,79.48,7.73,24.38,17.914,27.812,1,NONE,,PASS,78.20440618687854,30.10197080301617,8.389429196983835,6.549398923937005,9792.19974349974,99.6938660588328,40.18046992546908,63.56441819926422,54.23778523065976,44.22307148812758,73.09586276961431,33.69593557003384,1.5002755551799762,1.8111415892712728,8.289774284213664,22.587969741319448,8.27314501220727,30.86111475352672,1.0252190780290864,6.2450045135165055e-15,1.2490009027033011e-14,8.846394971646847,21.17839670147741,9792.19974349974,8.289774284213664,boundary_stress,BOUNDARY_STRESS
SIM_00117,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T13:20:41.404130+00:00,23.308,2496.72,56.98,8.71,25.79,19.175,19.382,1,NONE,,PASS,86.12547649151824,20.07412606064307,3.233873939356933,15.40230890929235,17899.387222508867,99.38309826855664,64.83513042244896,60.54436238449991,36.16959650566319,12.064946394979165,50.45834714736962,34.82013699555899,1.3230150074315266,2.1236627531729004,15.224879821950807,14.69840517361111,0.1869764467134051,14.885381620324516,0.7415207802997958,3.1225022567582528e-15,1.2490009027033011e-14,21.823710521343965,62.99608767293078,17899.387222508867,15.224879821950807,boundary_stress,BOUNDARY_STRESS
SIM_00119,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T13:20:41.404130+00:00,26.6816,1740.53,99.33,7.81,28.6,12.815,27.999,1,NONE,,PASS,90.26331423653102,24.083696451334266,2.597903548665732,8.423124944927668,17797.91450972145,99.51605976656953,39.45355345940642,83.9186503588762,43.39404766006173,29.82705826939265,75.42956303831124,54.91159448620965,1.5198486097402673,1.494378021856726,15.280869780016817,10.933665722222225,8.769566960897782,19.703232683120007,0.8181149734607466,6.2450045135165055e-15,1.2490009027033011e-14,10.401353189419458,43.31751407907702,17797.91450972145,15.280869780016817,boundary_stress,BOUNDARY_STRESS
SIM_00120,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T13:20:41.404130+00:00,35.2133,1527.38,62.55,8.93,24.67,19.563,26.151,1,NONE,,PASS,88.28355549248319,31.08755324623458,4.125746753765413,6.068958198070232,12990.477673878995,99.6026556457417,50.975111148555065,76.10102790233766,56.01360945267492,46.7897925858664,69.29378919891955,45.62937947266466,1.468925382065562,1.294293107603159,11.008056749318635,22.680483044270822,4.218714339810631,26.899197384081457,0.8652722577110364,0.0,2.4980018054066022e-14,8.552132794752234,32.476210167193514,12990.477673878995,11.008056749318635,boundary_stress,BOUNDARY_STRESS
SIM_00121,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T13:20:41.404130+00:00,22.604,2397.96,44.04,8.75,22.41,15.244,22.193,1,NONE,,PASS,87.24705266047306,19.72132378337333,2.882676216626665,13.607979206878882,18710.08619176076,99.43251850711108,52.37738754971865,73.22081531574696,35.53391672679879,21.304330010448997,48.33706484771562,37.96049242250282,1.3075182480295982,2.0165977206391155,15.734506483538569,11.169162256944444,2.765534331243663,13.934696588188103,0.7065801840308601,6.2450045135165055e-15,6.2450045135165055e-15,16.96651013300089,55.92547855860176,18710.08619176076,15.734506483538569,boundary_stress,BOUNDARY_STRESS
SIM_00122,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T13:20:41.404130+00:00,20.7893,1699.46,44.01,9.49,31.0,19.538,23.192,1,NONE,,PASS,93.71907892540436,19.48354047503909,1.3057595249609126,19.937829659592357,26759.999524329625,98.82681383147631,77.62855032420947,71.9243894981352,35.10547833340376,1.1976528056277511,54.590543294470656,53.04285658753479,1.3537315077468528,1.4707215212683655,23.15824274155485,13.372103651909722,0.6627486597114991,14.03485231162122,0.7203440426857565,0.0,6.2450045135165055e-15,25.46394115865909,96.40745879935356,26759.999524329625,23.15824274155485,boundary_stress,BOUNDARY_STRESS
SIM_00123,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T13:20:41.404130+00:00,30.4752,2356.96,94.66,6.74,24.74,19.537,22.229,1,NONE,,PASS,83.17996864596277,25.34926180479445,5.1259381952055465,9.854659809371256,13964.081562170451,99.5818910881232,53.73680558851063,63.64273680621589,45.67434559422424,30.56038422713053,52.58062770632936,30.61248076195132,1.3387028325453971,1.9977439138923048,11.83586439902322,19.601214791666667,1.5381400283047846,21.13935481997145,0.8339238823898709,6.2450045135165055e-15,0.0,13.73550872245682,37.99742374759908,13964.081562170451,11.83586439902322,boundary_stress,BOUNDARY_STRESS
SIM_00125,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T13:20:41.404130+00:00,29.7076,2877.84,88.99,8.0,28.57,16.721,26.419,1,NONE,,PASS,81.4651563013361,24.20134277337572,5.506257226624276,11.21042616381846,15477.375776362196,99.61045693423476,43.50974030235493,67.18931051500093,43.60602301509139,35.78569076137752,61.40990799213918,34.24712788366245,1.40599013970779,2.47059992212638,13.28718879013467,16.202762288194446,5.9132890679544,22.116051356148844,0.9138357141273608,6.2450045135165055e-15,1.2490009027033011e-14,14.026031822656975,36.89035211962526,15477.375776362196,13.28718879013467,boundary_stress,BOUNDARY_STRESS
SIM_00126,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T13:20:41.404130+00:00,26.5004,2695.38,95.18,6.95,21.12,19.827,21.708,1,NONE,,PASS,85.32014472154206,22.61017963178753,3.890220368212465,13.850165197512158,18280.58225442675,99.48615166701867,59.730670151252966,63.54581679507465,40.739062399617175,19.09659432753299,52.06768458781773,30.576958511636533,1.3348942132972723,2.256823889873216,15.306210906285076,17.311524322916668,0.8637272416232713,18.175251564539938,0.8038525947395591,0.0,2.4980018054066022e-14,18.67459499334138,53.889098936360014,18280.58225442675,15.306210906285076,boundary_stress,BOUNDARY_STRESS
SIM_00127,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T13:20:41.404130+00:00,31.2163,2231.56,70.0,7.89,25.32,17.328,23.387,1,NONE,,PASS,81.07395931759565,25.308290362458614,5.908009637541388,8.458557705581653,11754.715894884665,99.6209576392487,46.45567263214989,64.65350932063777,45.600523175601104,39.58250030973559,56.64167361573204,33.14549075645195,1.3692422864398544,1.8951384083923,9.982619141826966,17.683546195312502,3.777606150611922,21.461152345924425,0.8479890201417599,0.0,0.0,11.59052819735916,30.117707011500315,11754.715894884665,9.982619141826966,boundary_stress,BOUNDARY_STRESS
SIM_00128,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T13:20:41.404130+00:00,20.6733,1702.1,74.92,8.28,21.79,16.084,25.748,1,NONE,,PASS,94.48622250545928,19.533420237221115,1.1398797627788904,18.16900103119828,30558.59252439759,98.93255384341704,64.91777798845885,84.28327175876476,35.19535177877678,3.596807573770053,53.90568773491274,56.91783033339301,1.348591807192508,1.4284019265905084,25.644763783410973,10.818129721354168,2.546990710884519,13.365120432238689,0.684218138448244,6.2450045135165055e-15,0.0,17.645367316595927,93.32759171637368,30558.59252439759,25.644763783410973,boundary_stress,BOUNDARY_STRESS
